2025-07-19 11:49:49 - GET /docs | Status: 200 | Success: True | Took: 0.0095s
[2025-07-30 20:12:32] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0021s
[2025-07-30 20:12:32] PATCH /pokemon/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0067s
[2025-07-30 20:12:32] DELETE /pokemon/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0122s
[2025-07-30 20:12:32] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.009s
[2025-07-30 20:26:31] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0322s
[2025-07-30 20:26:31] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 500 | ⏱️ 0.0108s
[2025-07-30 20:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.033s
[2025-07-30 20:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-30 20:33:16] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0438s
[2025-07-30 20:33:16] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0022s
[2025-07-30 20:33:16] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 422 | ⏱️ 0.0048s
[2025-07-30 20:42:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0363s
[2025-07-30 20:42:28] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-30 20:42:28] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0032s
[2025-07-30 20:42:28] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0035s
[2025-07-30 20:49:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0949s
[2025-07-30 20:49:36] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 20:49:36] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0035s
[2025-07-30 20:49:36] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-30 20:53:40] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0454s
[2025-07-30 20:53:40] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0056s
[2025-07-30 20:53:40] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-30 20:53:41] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0172s
[2025-07-30 21:00:02] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0347s
[2025-07-30 21:00:02] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 21:00:02] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-30 21:00:02] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-30 21:30:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0392s
[2025-07-30 21:30:43] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0041s
[2025-07-30 21:30:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0021s
[2025-07-30 21:30:43] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 21:30:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0035s
[2025-07-30 21:30:43] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0101s
[2025-07-30 21:30:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0052s
[2025-07-30 21:30:43] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.006s
[2025-07-30 21:50:45] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0343s
[2025-07-30 21:50:45] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 21:50:45] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0032s
[2025-07-30 21:50:45] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0064s
[2025-07-30 21:50:45] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-30 21:50:45] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0041s
[2025-07-30 21:50:45] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0051s
[2025-07-30 21:50:45] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.004s
[2025-07-30 21:54:57] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0469s
[2025-07-30 21:54:57] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 21:54:57] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-30 21:54:57] PATCH /pokemon/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 21:54:57] DELETE /pokemon/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 21:54:57] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:19:48] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0337s
[2025-07-30 22:19:48] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.005s
[2025-07-30 22:19:49] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0276s
[2025-07-30 22:19:49] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:19:49] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:19:49] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0086s
[2025-07-30 22:19:49] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0021s
[2025-07-30 22:19:49] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-30 22:19:49] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0076s
[2025-07-30 22:19:49] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0153s
[2025-07-30 22:19:49] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0084s
[2025-07-30 22:19:49] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0005s
[2025-07-30 22:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0321s
[2025-07-30 22:30:20] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.005s
[2025-07-30 22:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:30:20] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:30:20] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0087s
[2025-07-30 22:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 22:30:20] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.003s
[2025-07-30 22:30:20] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.003s
[2025-07-30 22:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 22:30:20] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0005s
[2025-07-30 22:30:20] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 22:30:20] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.004s
[2025-07-30 22:30:27] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0564s
[2025-07-30 22:30:27] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0184s
[2025-07-30 22:30:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.01s
[2025-07-30 22:30:28] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:30:28] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0125s
[2025-07-30 22:30:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0135s
[2025-07-30 22:30:28] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0156s
[2025-07-30 22:30:28] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-30 22:30:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0043s
[2025-07-30 22:30:28] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0094s
[2025-07-30 22:30:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0045s
[2025-07-30 22:30:28] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0059s
[2025-07-30 22:39:49] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0503s
[2025-07-30 22:39:49] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-30 22:39:50] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0087s
[2025-07-30 22:39:50] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:39:50] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0118s
[2025-07-30 22:39:50] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:39:50] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-30 22:39:50] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-30 22:39:50] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0035s
[2025-07-30 22:39:50] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-30 22:39:50] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0133s
[2025-07-30 22:39:50] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.013s
[2025-07-30 22:44:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0412s
[2025-07-30 22:44:30] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.008s
[2025-07-30 22:44:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.005s
[2025-07-30 22:44:30] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:44:30] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:44:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 22:44:30] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 22:44:30] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 22:44:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:44:30] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 22:44:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0044s
[2025-07-30 22:44:31] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0042s
[2025-07-30 22:51:38] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0434s
[2025-07-30 22:51:38] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.007s
[2025-07-30 22:51:38] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0173s
[2025-07-30 22:51:38] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-30 22:51:39] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0332s
[2025-07-30 22:51:39] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.015s
[2025-07-30 22:51:39] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.005s
[2025-07-30 22:51:39] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.004s
[2025-07-30 22:51:39] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 22:51:39] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0071s
[2025-07-30 22:51:39] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0071s
[2025-07-30 22:51:39] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0065s
[2025-07-30 22:54:05] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0422s
[2025-07-30 22:54:05] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0049s
[2025-07-30 22:54:05] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.006s
[2025-07-30 22:54:05] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:54:05] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0055s
[2025-07-30 22:54:05] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0094s
[2025-07-30 22:54:05] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0069s
[2025-07-30 22:54:05] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.0504s
[2025-07-30 22:54:05] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 22:54:05] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0031s
[2025-07-30 22:54:05] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0066s
[2025-07-30 22:54:05] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0081s
[2025-07-30 22:58:10] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0469s
[2025-07-30 22:58:10] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 22:58:10] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:10] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 22:58:10] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:10] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:10] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 22:58:10] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.0156s
[2025-07-30 22:58:10] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:10] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 22:58:11] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:11] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 22:58:11] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 22:58:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0295s
[2025-07-30 22:58:56] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 22:58:56] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0625s
[2025-07-30 22:58:56] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0324s
[2025-07-30 23:01:44] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0085s
[2025-07-30 23:01:44] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 23:01:44] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:01:44] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0054s
[2025-07-30 23:01:44] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 23:01:44] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0159s
[2025-07-30 23:01:44] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.004s
[2025-07-30 23:01:44] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.006s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.017s
[2025-07-30 23:01:44] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.019s
[2025-07-30 23:01:44] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0072s
[2025-07-30 23:01:44] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-30 23:01:44] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0226s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0313s
[2025-07-30 23:04:17] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 23:04:17] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0155s
[2025-07-30 23:04:17] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.005s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-30 23:04:17] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0034s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.003s
[2025-07-30 23:04:17] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0151s
[2025-07-30 23:04:17] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:04:17] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0177s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0502s
[2025-07-30 23:08:08] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0031s
[2025-07-30 23:08:08] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:08:08] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:08:08] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:08:08] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 23:08:08] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-30 23:08:08] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.004s
[2025-07-30 23:08:08] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.008s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 23:08:08] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0053s
[2025-07-30 23:08:08] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.006s
[2025-07-30 23:08:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:08:08] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.2508s
[2025-07-30 23:22:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0322s
[2025-07-30 23:22:36] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.007s
[2025-07-30 23:22:36] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:22:36] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0156s
[2025-07-30 23:22:37] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.004s
[2025-07-30 23:22:37] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0045s
[2025-07-30 23:22:37] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0052s
[2025-07-30 23:22:37] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 23:22:37] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:22:37] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:22:37] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0047s
[2025-07-30 23:22:37] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.0041s
[2025-07-30 23:22:37] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:22:37] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0163s
[2025-07-30 23:22:37] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0089s
[2025-07-30 23:22:37] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-30 23:22:37] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.003s
[2025-07-30 23:25:01] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0469s
[2025-07-30 23:25:01] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 23:25:01] GET /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:25:01] PATCH /pokemon/4 | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0156s
[2025-07-30 23:25:01] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:25:01] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 23:25:01] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-30 23:25:01] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-30 23:25:01] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-30 23:25:01] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-30 23:25:01] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-30 23:25:02] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 409 | ⏱️ 0.0s
[2025-07-30 23:25:02] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
